@ERR4453633.914598,2
@ERR4453633.597721,2
@ERR4453633.336376,2
@ERR4453633.494226,2
@ERR4453633.107897,2
@ERR4453633.407402,2
@ERR4453633.290773,2
@ERR4453633.678119,2
@ERR4453633.584249,2
@ERR4453633.507104,2
@ERR4453633.462520,2
@ERR4453633.259935,2
@ERR4453633.277791,2
@ERR4453633.72913,2
@ERR4453633.544975,2
@ERR4453633.848705,2
@ERR4453633.4006,2
@ERR4453633.442084,2
@ERR4453633.188720,2
@ERR4453633.735649,2
@ERR4453633.517708,2
@ERR4453633.89271,2
@ERR4453633.528596,2
@ERR4453633.727001,2
@ERR4453633.311189,2
@ERR4453633.208803,2
@ERR4453633.167128,2
@ERR4453633.536046,2
@ERR4453633.636145,2
@ERR4453633.614843,2
@ERR4453633.540795,2
@ERR4453633.584579,2
@ERR4453633.357983,2
@ERR4453633.786576,2
@ERR4453633.146108,2
@ERR4453633.196262,2
@ERR4453633.192217,2
@ERR4453633.388832,2
@ERR4453633.441843,2
@ERR4453633.754845,2
@ERR4453633.541671,2
@ERR4453633.792941,2
@ERR4453633.364217,2
@ERR4453633.273240,2
@ERR4453633.243600,2
@ERR4453633.523732,2
@ERR4453633.520944,2
@ERR4453633.263340,2
@ERR4453633.444612,2
@ERR4453633.98979,2
@ERR4453633.867905,2
@ERR4453633.328611,2
@ERR4453633.725905,2
@ERR4453633.276546,2
@ERR4453633.518033,2
@ERR4453633.185035,2
@ERR4453633.279843,2
@ERR4453633.221413,2
@ERR4453633.220598,2
@ERR4453633.828509,2
@ERR4453633.879290,2
@ERR4453633.443689,2
@ERR4453633.239113,2
@ERR4453633.447103,2
@ERR4453633.600318,2
@ERR4453633.786565,2
@ERR4453633.697609,2
@ERR4453633.438983,2
@ERR4453633.109670,2
@ERR4453633.859662,2
@ERR4453633.761642,2
@ERR4453633.757438,2
@ERR4453633.259913,2
@ERR4453633.83349,2
@ERR4453633.315579,2
@ERR4453633.749011,2
@ERR4453633.846917,2
@ERR4453633.604226,2
@ERR4453633.746504,3
@ERR4453633.603093,3
@ERR4453633.658627,3
@ERR4453633.52694,3
@ERR4453633.767963,3
@ERR4453633.781277,3
@ERR4453633.388396,3
@ERR4453633.688750,3
@ERR4453633.35853,3
@ERR4453633.512451,3
@ERR4453633.25466,3
@ERR4453633.1480,3
@ERR4453633.339418,3
@ERR4453633.837042,3
@ERR4453633.748265,3
@ERR4453633.441951,3
@ERR4453633.896129,3
@ERR4453633.420007,3
@ERR4453633.460451,3
@ERR4453633.110341,3
@ERR4453633.833616,3
@ERR4453633.30968,4
@ERR4453633.180180,4
@ERR4453633.639701,4
@ERR4453633.191105,4
@ERR4453633.557108,4
@ERR4453633.865636,4
@ERR4453633.505355,4
@ERR4453633.679706,4
@ERR4453633.511412,4
@ERR4453633.701736,4
@ERR4453633.607831,4
@ERR4453633.613984,4
@ERR4453633.654962,4
@ERR4453633.90993,4
@ERR4453633.371885,4
@ERR4453633.715780,4
@ERR4453633.65453,4
@ERR4453633.378014,4
@ERR4453633.178786,4
@ERR4453633.590583,4
@ERR4453633.675748,4
@ERR4453633.12120,4
@ERR4453633.183815,4
@ERR4453633.227662,4
@ERR4453633.557543,4
@ERR4453633.706999,4
@ERR4453633.229682,4
@ERR4453633.574282,4
@ERR4453633.550321,4
@ERR4453633.169544,4
@ERR4453633.328425,4
@ERR4453633.355419,4
@ERR4453633.705381,4
@ERR4453633.656799,4
@ERR4453633.116547,4
@ERR4453633.445255,4
@ERR4453633.894280,4
@ERR4453633.333657,4
@ERR4453633.458348,4
@ERR4453633.105376,4
@ERR4453633.223822,4
@ERR4453633.73587,4
@ERR4453633.276173,4
@ERR4453633.908146,4
@ERR4453633.3859,4
@ERR4453633.887726,4
@ERR4453633.27306,4
@ERR4453633.577584,4
@ERR4453633.38659,4
@ERR4453633.903896,4
@ERR4453633.316712,4
@ERR4453633.502405,4
@ERR4453633.737357,4
@ERR4453633.733492,4
@ERR4453633.183422,4
@ERR4453633.516415,4
@ERR4453633.618074,4
@ERR4453633.710962,4
@ERR4453633.273908,4
@ERR4453633.840199,4
@ERR4453633.439680,4
@ERR4453633.373813,4
@ERR4453633.397496,4
@ERR4453633.660795,4
@ERR4453633.903973,4
@ERR4453633.847909,4
@ERR4453633.59374,4
@ERR4453633.602361,4
@ERR4453633.775053,4
@ERR4453633.859571,4
@ERR4453633.273101,4
@ERR4453633.495032,4
@ERR4453633.822414,4
@ERR4453633.171887,4
@ERR4453633.221709,4
@ERR4453633.186916,4
@ERR4453633.363364,4
@ERR4453633.909622,4
@ERR4453633.536917,4
@ERR4453633.570786,4
@ERR4453633.196538,4
@ERR4453633.493109,4
@ERR4453633.117379,4
@ERR4453633.52843,4
@ERR4453633.12841,4
@ERR4453633.192747,4
@ERR4453633.9071,4
@ERR4453633.129494,4
@ERR4453633.267350,4
@ERR4453633.298237,4
@ERR4453633.80092,4
@ERR4453633.221384,4
@ERR4453633.61089,4
@ERR4453633.851426,4
@ERR4453633.337183,4
@ERR4453633.179581,4
@ERR4453633.49678,4
@ERR4453633.646904,4
@ERR4453633.375517,4
@ERR4453633.819452,4
@ERR4453633.285966,4
@ERR4453633.338771,4
@ERR4453633.736666,4
@ERR4453633.342865,4
@ERR4453633.72373,4
@ERR4453633.124809,4
@ERR4453633.334788,4
@ERR4453633.893545,4
@ERR4453633.648280,4
@ERR4453633.19772,4
@ERR4453633.334459,4
@ERR4453633.810036,4
@ERR4453633.91566,4
@ERR4453633.577950,4
@ERR4453633.542473,4
@ERR4453633.570592,4
@ERR4453633.490774,4
@ERR4453633.373284,4
@ERR4453633.648797,4
@ERR4453633.813818,4
@ERR4453633.72973,4
@ERR4453633.484787,4
@ERR4453633.426988,4
@ERR4453633.381502,4
@ERR4453633.818112,4
@ERR4453633.583716,4
@ERR4453633.655456,4
@ERR4453633.623078,4
@ERR4453633.40541,4
@ERR4453633.185057,4
@ERR4453633.906670,4
@ERR4453633.300597,4
@ERR4453633.296792,4
@ERR4453633.744634,4
@ERR4453633.913599,4
@ERR4453633.319025,4
@ERR4453633.244020,4
@ERR4453633.672229,4
@ERR4453633.639911,4
@ERR4453633.717870,4
@ERR4453633.30347,4
@ERR4453633.688025,4
@ERR4453633.300685,4
@ERR4453633.37617,4
@ERR4453633.234740,4
@ERR4453633.928260,4
@ERR4453633.407456,4
@ERR4453633.130869,4
@ERR4453633.344917,4
@ERR4453633.154594,4
@ERR4453633.842985,4
@ERR4453633.687487,4
@ERR4453633.838329,4
@ERR4453633.111057,4
@ERR4453633.61286,4
@ERR4453633.684560,4
@ERR4453633.720085,4
@ERR4453633.104304,4
@ERR4453633.739299,4
@ERR4453633.827670,4
@ERR4453633.612913,4
@ERR4453633.542421,4
@ERR4453633.21779,4
@ERR4453633.918079,4
@ERR4453633.342009,4
@ERR4453633.721352,4
@ERR4453633.199542,4
@ERR4453633.233515,4
@ERR4453633.34223,4
@ERR4453633.750253,4
@ERR4453633.693689,4
@ERR4453633.495466,4
@ERR4453633.395324,4
@ERR4453633.112427,4
@ERR4453633.38931,4
@ERR4453633.128025,4
@ERR4453633.609699,4
@ERR4453633.769418,4
@ERR4453633.219255,4
@ERR4453633.343721,4
@ERR4453633.587373,4
@ERR4453633.35338,4
@ERR4453633.473813,4
@ERR4453633.901466,4
@ERR4453633.685102,4
@ERR4453633.194429,4
@ERR4453633.243944,4
@ERR4453633.582232,4
@ERR4453633.197552,4
@ERR4453633.402858,4
@ERR4453633.442854,4
@ERR4453633.53658,4
@ERR4453633.779010,4
@ERR4453633.113196,4
@ERR4453633.416859,4
@ERR4453633.477727,4
@ERR4453633.759011,4
@ERR4453633.527209,4
@ERR4453633.676240,4
@ERR4453633.67745,4
@ERR4453633.393237,4
@ERR4453633.26075,4
@ERR4453633.675094,4
@ERR4453633.386986,4
@ERR4453633.572064,4
@ERR4453633.835731,4
@ERR4453633.541623,4
@ERR4453633.702135,4
@ERR4453633.123145,4
@ERR4453633.55866,4
@ERR4453633.173879,4
@ERR4453633.203330,4
@ERR4453633.353868,4
@ERR4453633.570915,4
@ERR4453633.117187,4
@ERR4453633.302175,4
@ERR4453633.354304,4
@ERR4453633.457063,4
@ERR4453633.266085,4
@ERR4453633.888035,4
@ERR4453633.291294,4
@ERR4453633.7576,4
@ERR4453633.111948,4
@ERR4453633.365405,4
@ERR4453633.626850,4
@ERR4453633.287732,4
@ERR4453633.429598,4
@ERR4453633.263342,4
@ERR4453633.474053,4
@ERR4453633.635169,4
@ERR4453633.59844,4
@ERR4453633.256408,4
@ERR4453633.808118,4
@ERR4453633.454203,4
@ERR4453633.823390,4
@ERR4453633.56501,4
@ERR4453633.829757,4
@ERR4453633.259057,4
@ERR4453633.852182,4
@ERR4453633.148117,4
@ERR4453633.853059,4
@ERR4453633.295703,4
@ERR4453633.190608,4
@ERR4453633.156307,4
@ERR4453633.101010,4
@ERR4453633.698388,4
@ERR4453633.125673,4
@ERR4453633.441498,4
@ERR4453633.425253,4
@ERR4453633.203574,4
@ERR4453633.748502,4
@ERR4453633.438700,4
@ERR4453633.624095,4
@ERR4453633.576650,4
@ERR4453633.76778,4
@ERR4453633.330905,4
@ERR4453633.124475,4
@ERR4453633.500304,4
@ERR4453633.97635,4
@ERR4453633.699553,4
@ERR4453633.11731,4
@ERR4453633.875832,4
@ERR4453633.356586,4
@ERR4453633.686205,4
@ERR4453633.682342,4
@ERR4453633.742735,4
@ERR4453633.779366,4
@ERR4453633.183329,4
@ERR4453633.479853,4
@ERR4453633.641449,4
@ERR4453633.317215,4
@ERR4453633.395942,4
@ERR4453633.35114,4
@ERR4453633.108965,4
@ERR4453633.166760,4
@ERR4453633.641349,4
@ERR4453633.839893,4
@ERR4453633.359433,4
@ERR4453633.742519,4
@ERR4453633.631310,4
@ERR4453633.53779,4
@ERR4453633.331788,4
@ERR4453633.612581,4
@ERR4453633.263958,4
@ERR4453633.830426,4
@ERR4453633.168296,4
@ERR4453633.511807,4
@ERR4453633.897477,4
@ERR4453633.414598,4
@ERR4453633.720668,4
@ERR4453633.894506,4
@ERR4453633.96498,4
@ERR4453633.689369,4
@ERR4453633.46017,4
@ERR4453633.248582,4
@ERR4453633.71364,4
@ERR4453633.461254,4
@ERR4453633.398522,4
@ERR4453633.410823,4
@ERR4453633.608100,4
@ERR4453633.133914,4
@ERR4453633.408184,4
@ERR4453633.541919,4
@ERR4453633.581436,4
@ERR4453633.821326,4
@ERR4453633.735829,4
@ERR4453633.188492,4
@ERR4453633.534254,4
@ERR4453633.572618,4
@ERR4453633.347673,4
@ERR4453633.639420,4
@ERR4453633.247276,4
@ERR4453633.378524,4
@ERR4453633.541743,4
@ERR4453633.787415,4
@ERR4453633.371974,4
@ERR4453633.294058,4
@ERR4453633.132724,4
@ERR4453633.474827,4
@ERR4453633.472851,4
@ERR4453633.577440,4
@ERR4453633.442758,4
@ERR4453633.228161,4
@ERR4453633.373029,4
@ERR4453633.147015,4
@ERR4453633.880108,4
@ERR4453633.387014,4
@ERR4453633.450422,4
@ERR4453633.330731,4
@ERR4453633.801242,4
@ERR4453633.527766,4
@ERR4453633.657969,4
@ERR4453633.471513,4
@ERR4453633.839584,4
@ERR4453633.818865,4
@ERR4453633.238565,4
@ERR4453633.654005,4
@ERR4453633.426478,4
@ERR4453633.22791,4
@ERR4453633.144812,4
@ERR4453633.783633,4
@ERR4453633.635418,4
@ERR4453633.298376,4
@ERR4453633.93124,4
@ERR4453633.727454,4
@ERR4453633.352155,4
@ERR4453633.743418,4
@ERR4453633.505652,4
@ERR4453633.302519,4
@ERR4453633.701891,4
@ERR4453633.655131,4
@ERR4453633.872455,4
@ERR4453633.90585,4
@ERR4453633.754427,4
@ERR4453633.824337,4
@ERR4453633.15210,4
@ERR4453633.802604,4
@ERR4453633.49249,4
@ERR4453633.708245,4
@ERR4453633.158461,4
@ERR4453633.129132,4
@ERR4453633.893756,4
@ERR4453633.730815,4
@ERR4453633.701296,4
@ERR4453633.226055,4
@ERR4453633.219881,4
@ERR4453633.572941,4
@ERR4453633.281016,4
@ERR4453633.135746,4
@ERR4453633.672658,4
@ERR4453633.124948,4
@ERR4453633.904081,4
@ERR4453633.617921,4
@ERR4453633.34576,4
@ERR4453633.746294,4
@ERR4453633.27017,4
@ERR4453633.678487,4
@ERR4453633.507532,4
@ERR4453633.468236,4
@ERR4453633.820166,4
@ERR4453633.735403,4
@ERR4453633.724234,4
@ERR4453633.744511,4
@ERR4453633.841967,4
@ERR4453633.757781,4
@ERR4453633.507437,4
@ERR4453633.854520,4
@ERR4453633.256581,4
@ERR4453633.604692,4
@ERR4453633.612290,4
@ERR4453633.541165,4
@ERR4453633.557509,4
@ERR4453633.550633,4
@ERR4453633.594645,4
@ERR4453633.500146,4
@ERR4453633.872520,4
@ERR4453633.72033,4
@ERR4453633.48017,4
@ERR4453633.639230,4
@ERR4453633.591567,4
@ERR4453633.587171,4
@ERR4453633.357553,4
@ERR4453633.337966,4
@ERR4453633.12724,4
@ERR4453633.608290,4
@ERR4453633.203760,5
@ERR4453633.351284,5
@ERR4453633.369125,5
@ERR4453633.650925,5
@ERR4453633.226303,5
@ERR4453633.899962,5
@ERR4453633.140319,5
@ERR4453633.276108,5
@ERR4453633.903137,5
@ERR4453633.45936,5
@ERR4453633.769238,5
@ERR4453633.401406,5
@ERR4453633.703883,5
@ERR4453633.329419,5
@ERR4453633.237255,5
@ERR4453633.309980,5
@ERR4453633.363541,5
@ERR4453633.828615,5
@ERR4453633.196850,5
@ERR4453633.270490,5
@ERR4453633.36797,6
@ERR4453633.716494,6
@ERR4453633.833892,6
@ERR4453633.453020,6
@ERR4453633.211706,6
@ERR4453633.516631,6
@ERR4453633.392008,6
@ERR4453633.389569,7
@ERR4453633.537367,7
@ERR4453633.848861,7
@ERR4453633.186755,7
@ERR4453633.896903,7
@ERR4453633.121748,7
@ERR4453633.357929,7
@ERR4453633.616466,7
@ERR4453633.257214,7
@ERR4453633.93567,7
@ERR4453633.189234,7
@ERR4453633.65852,7
@ERR4453633.755089,7
@ERR4453633.120390,7
@ERR4453633.284890,7
@ERR4453633.818822,7
@ERR4453633.47927,7
@ERR4453633.222343,7
@ERR4453633.484788,7
@ERR4453633.484966,7
@ERR4453633.714044,7
@ERR4453633.20156,7
@ERR4453633.445540,7
@ERR4453633.546464,7
@ERR4453633.316463,7
@ERR4453633.189159,7
@ERR4453633.294695,7
@ERR4453633.620116,7
@ERR4453633.412657,7
@ERR4453633.837861,7
@ERR4453633.44924,7
@ERR4453633.807744,7
@ERR4453633.635932,7
@ERR4453633.685248,7
@ERR4453633.633119,7
@ERR4453633.710201,7
@ERR4453633.379218,7
@ERR4453633.908373,7
@ERR4453633.242716,7
@ERR4453633.165464,7
@ERR4453633.751596,7
@ERR4453633.665895,7
@ERR4453633.655144,7
@ERR4453633.859762,7
@ERR4453633.838909,7
@ERR4453633.215939,7
@ERR4453633.894909,7
@ERR4453633.25292,7
@ERR4453633.264414,7
@ERR4453633.624695,7
@ERR4453633.565643,7
@ERR4453633.873450,7
@ERR4453633.836997,7
@ERR4453633.96339,7
@ERR4453633.239313,7
@ERR4453633.870777,7
@ERR4453633.534524,7
@ERR4453633.265973,7
@ERR4453633.314908,7
@ERR4453633.218628,7
@ERR4453633.43341,7
@ERR4453633.496672,7
@ERR4453633.721496,7
@ERR4453633.237331,7
@ERR4453633.664371,7
@ERR4453633.816274,7
@ERR4453633.922509,7
@ERR4453633.378365,7
@ERR4453633.542381,7
@ERR4453633.512756,7
@ERR4453633.161289,7
@ERR4453633.264115,7
@ERR4453633.55143,7
@ERR4453633.219238,7
@ERR4453633.528168,7
@ERR4453633.131340,7
@ERR4453633.287473,7
@ERR4453633.378574,7
@ERR4453633.305245,7
@ERR4453633.877475,7
@ERR4453633.157779,7
@ERR4453633.373757,7
@ERR4453633.791750,7
@ERR4453633.722783,7
@ERR4453633.37620,7
@ERR4453633.274316,7
@ERR4453633.837688,7
@ERR4453633.601860,7
@ERR4453633.268305,7
@ERR4453633.526048,7
@ERR4453633.695172,7
@ERR4453633.879757,7
@ERR4453633.825785,7
@ERR4453633.217786,7
@ERR4453633.531455,7
@ERR4453633.30149,7
@ERR4453633.558376,7
@ERR4453633.834703,7
@ERR4453633.811,7
@ERR4453633.498273,7
@ERR4453633.632579,7
@ERR4453633.273146,7
@ERR4453633.104364,7
@ERR4453633.6302,7
@ERR4453633.878441,7
@ERR4453633.534483,7
@ERR4453633.874997,7
@ERR4453633.227549,7
@ERR4453633.753857,7
@ERR4453633.752496,7
@ERR4453633.12945,7
@ERR4453633.334853,7
@ERR4453633.539292,7
@ERR4453633.39679,7
@ERR4453633.274219,7
@ERR4453633.344105,7
@ERR4453633.217128,7
@ERR4453633.596077,7
@ERR4453633.611814,7
@ERR4453633.642259,7
@ERR4453633.38968,7
@ERR4453633.739178,7
@ERR4453633.776152,7
@ERR4453633.600846,7
@ERR4453633.240907,7
@ERR4453633.417952,7
@ERR4453633.440792,7
@ERR4453633.792385,7
@ERR4453633.38297,7
@ERR4453633.755232,7
@ERR4453633.534545,7
@ERR4453633.779861,7
@ERR4453633.746359,7
@ERR4453633.155734,7
@ERR4453633.585482,7
@ERR4453633.529308,7
@ERR4453633.768758,7
@ERR4453633.606690,7
@ERR4453633.741049,7
@ERR4453633.746174,7
@ERR4453633.845770,7
@ERR4453633.387912,7
@ERR4453633.247840,7
@ERR4453633.312262,7
@ERR4453633.823598,7
@ERR4453633.733097,7
@ERR4453633.631571,7
@ERR4453633.212855,7
@ERR4453633.184367,7
@ERR4453633.482290,7
@ERR4453633.641058,7
@ERR4453633.110458,7
@ERR4453633.40291,7
@ERR4453633.656382,7
@ERR4453633.337984,7
@ERR4453633.698145,7
@ERR4453633.847870,7
@ERR4453633.438718,7
@ERR4453633.704490,7
@ERR4453633.726497,7
@ERR4453633.921606,7
@ERR4453633.603834,7
@ERR4453633.78052,7
@ERR4453633.857822,7
@ERR4453633.885780,7
@ERR4453633.870650,7
@ERR4453633.734675,7
@ERR4453633.405834,7
@ERR4453633.88019,7
@ERR4453633.358411,7
@ERR4453633.629626,7
@ERR4453633.627001,7
@ERR4453633.666952,7
@ERR4453633.849106,7
@ERR4453633.412724,7
@ERR4453633.541908,7
@ERR4453633.4320,7
@ERR4453633.155764,7
@ERR4453633.408603,7
@ERR4453633.424998,7
@ERR4453633.728464,7
@ERR4453633.563746,7
@ERR4453633.254955,7
@ERR4453633.501886,7
@ERR4453633.571180,7
@ERR4453633.447340,7
@ERR4453633.272837,7
@ERR4453633.813399,7
@ERR4453633.799757,7
@ERR4453633.759925,7
@ERR4453633.287577,7
@ERR4453633.202030,7
@ERR4453633.888944,7
@ERR4453633.558265,7
@ERR4453633.4876,7
@ERR4453633.379977,7
@ERR4453633.69152,7
@ERR4453633.231300,7
@ERR4453633.638721,7
@ERR4453633.407169,7
@ERR4453633.820965,7
@ERR4453633.732457,7
@ERR4453633.553099,7
@ERR4453633.600419,7
@ERR4453633.709949,7
@ERR4453633.15292,7
@ERR4453633.15366,7
@ERR4453633.378486,7
@ERR4453633.13157,7
@ERR4453633.397487,7
@ERR4453633.748598,7
@ERR4453633.356459,7
@ERR4453633.176843,7
@ERR4453633.777777,7
@ERR4453633.588315,7
@ERR4453633.825945,7
@ERR4453633.577883,7
@ERR4453633.677268,7
@ERR4453633.504075,7
@ERR4453633.442258,7
@ERR4453633.884578,7
@ERR4453633.788976,7
@ERR4453633.621657,7
@ERR4453633.60099,7
@ERR4453633.662289,7
@ERR4453633.758486,7
@ERR4453633.147785,7
@ERR4453633.557642,7
@ERR4453633.465925,7
@ERR4453633.592398,7
@ERR4453633.843117,7
@ERR4453633.575257,7
@ERR4453633.573751,7
@ERR4453633.202230,7
@ERR4453633.842671,7
@ERR4453633.405869,7
@ERR4453633.93141,7
@ERR4453633.717102,7
@ERR4453633.683398,7
@ERR4453633.68126,7
@ERR4453633.556903,7
@ERR4453633.213060,7
@ERR4453633.649446,7
@ERR4453633.716438,7
@ERR4453633.758482,7
@ERR4453633.694308,7
@ERR4453633.866902,7
@ERR4453633.696592,7
@ERR4453633.926171,7
@ERR4453633.76895,7
@ERR4453633.187010,7
@ERR4453633.184352,7
@ERR4453633.783594,7
@ERR4453633.85458,7
@ERR4453633.346010,7
@ERR4453633.448576,7
@ERR4453633.252428,7
@ERR4453633.784902,7
@ERR4453633.195785,7
@ERR4453633.697870,7
@ERR4453633.117536,7
@ERR4453633.473056,7
@ERR4453633.250391,7
@ERR4453633.344318,7
@ERR4453633.212187,7
@ERR4453633.12074,7
@ERR4453633.321027,7
@ERR4453633.789689,7
@ERR4453633.540361,7
@ERR4453633.104805,7
@ERR4453633.28763,7
@ERR4453633.176545,7
@ERR4453633.514844,7
@ERR4453633.259610,7
@ERR4453633.91793,7
@ERR4453633.378235,8
@ERR4453633.724816,8
@ERR4453633.725810,8
@ERR4453633.573248,8
@ERR4453633.810320,8
@ERR4453633.613868,8
@ERR4453633.59578,8
@ERR4453633.786559,8
@ERR4453633.729198,8
@ERR4453633.320004,8
@ERR4453633.557898,8
@ERR4453633.275250,8
@ERR4453633.47292,8
@ERR4453633.565701,8
@ERR4453633.278910,8
@ERR4453633.780445,8
@ERR4453633.264561,8
@ERR4453633.859195,8
@ERR4453633.438603,8
@ERR4453633.631242,8
@ERR4453633.264388,8
@ERR4453633.98066,8
@ERR4453633.720495,8
@ERR4453633.706538,8
@ERR4453633.462122,8
@ERR4453633.662209,8
@ERR4453633.600549,8
@ERR4453633.167060,8
@ERR4453633.917034,8
@ERR4453633.89151,8
@ERR4453633.256022,8
@ERR4453633.303792,8
@ERR4453633.785796,8
@ERR4453633.709208,8
@ERR4453633.648599,8
@ERR4453633.226102,8
@ERR4453633.791650,8
@ERR4453633.773189,8
@ERR4453633.29037,8
@ERR4453633.588982,8
@ERR4453633.97241,8
@ERR4453633.339873,8
@ERR4453633.554501,8
@ERR4453633.140757,8
@ERR4453633.823115,8
@ERR4453633.623755,8
@ERR4453633.396856,8
@ERR4453633.215313,8
@ERR4453633.342050,8
@ERR4453633.342955,8
@ERR4453633.875427,8
@ERR4453633.781131,8
@ERR4453633.337958,8
@ERR4453633.269061,8
@ERR4453633.288586,8
@ERR4453633.902092,8
@ERR4453633.62289,8
@ERR4453633.342180,8
@ERR4453633.666648,8
@ERR4453633.327295,8
@ERR4453633.574648,8
@ERR4453633.287006,8
@ERR4453633.491068,8
@ERR4453633.315786,8
@ERR4453633.183436,8
@ERR4453633.525341,8
@ERR4453633.471302,8
@ERR4453633.412246,8
@ERR4453633.496709,8
@ERR4453633.891610,8
@ERR4453633.316277,8
@ERR4453633.672138,8
@ERR4453633.405839,8
@ERR4453633.262844,8
@ERR4453633.542295,8
@ERR4453633.461382,8
@ERR4453633.176253,8
@ERR4453633.75027,8
@ERR4453633.224041,8
@ERR4453633.189498,8
@ERR4453633.327268,8
@ERR4453633.460254,8
@ERR4453633.489150,8
@ERR4453633.194844,8
@ERR4453633.714471,8
@ERR4453633.533638,8
@ERR4453633.543977,8
@ERR4453633.164276,8
@ERR4453633.651085,8
@ERR4453633.277525,8
@ERR4453633.297716,8
@ERR4453633.808366,8
@ERR4453633.320963,8
@ERR4453633.813366,8
@ERR4453633.750783,8
@ERR4453633.312975,8
@ERR4453633.908413,8
@ERR4453633.84088,8
@ERR4453633.708169,8
@ERR4453633.191738,8
@ERR4453633.259666,8
@ERR4453633.753401,8
@ERR4453633.288283,8
@ERR4453633.355962,8
@ERR4453633.179772,8
@ERR4453633.789527,8
@ERR4453633.542561,8
@ERR4453633.833583,8
@ERR4453633.263246,8
@ERR4453633.757099,8
@ERR4453633.159375,8
@ERR4453633.136235,8
@ERR4453633.15187,8
@ERR4453633.542667,8
@ERR4453633.268371,8
@ERR4453633.355775,8
@ERR4453633.347052,8
@ERR4453633.775698,8
@ERR4453633.622374,8
@ERR4453633.510011,8
@ERR4453633.670022,8
@ERR4453633.78640,8
@ERR4453633.767912,8
@ERR4453633.70131,8
@ERR4453633.668824,8
@ERR4453633.457001,8
@ERR4453633.235462,8
@ERR4453633.233168,8
@ERR4453633.251450,8
@ERR4453633.244353,8
@ERR4453633.275787,8
@ERR4453633.561397,8
@ERR4453633.831645,8
@ERR4453633.608132,8
@ERR4453633.295919,8
@ERR4453633.46756,8
@ERR4453633.62672,8
@ERR4453633.869599,8
@ERR4453633.33690,8
@ERR4453633.104947,8
@ERR4453633.146455,8
@ERR4453633.908818,8
@ERR4453633.773325,8
@ERR4453633.505380,8
@ERR4453633.632128,8
@ERR4453633.448052,8
@ERR4453633.515030,8
@ERR4453633.605120,8
@ERR4453633.345486,8
@ERR4453633.662634,8
@ERR4453633.497466,8
@ERR4453633.277155,8
@ERR4453633.356567,8
@ERR4453633.84166,8
@ERR4453633.828220,8
@ERR4453633.359335,8
@ERR4453633.649232,8
@ERR4453633.419697,8
@ERR4453633.774330,8
@ERR4453633.155839,8
@ERR4453633.327917,8
@ERR4453633.224110,8
@ERR4453633.149491,8
@ERR4453633.270087,8
@ERR4453633.133076,8
@ERR4453633.836331,8
@ERR4453633.613698,8
@ERR4453633.236384,8
@ERR4453633.177255,8
@ERR4453633.917813,8
@ERR4453633.618803,8
@ERR4453633.814787,8
@ERR4453633.112021,8
@ERR4453633.735905,8
@ERR4453633.433632,8
@ERR4453633.5743,8
@ERR4453633.143455,9
@ERR4453633.472008,9
@ERR4453633.236685,9
@ERR4453633.290247,9
@ERR4453633.438326,10
@ERR4453633.797142,10
@ERR4453633.313821,10
@ERR4453633.452531,10
@ERR4453633.245443,10
@ERR4453633.330709,10
@ERR4453633.573404,10
@ERR4453633.55299,10
@ERR4453633.71025,10
@ERR4453633.583161,10
@ERR4453633.199803,10
@ERR4453633.476146,10
@ERR4453633.150991,10
@ERR4453633.543417,10
@ERR4453633.97049,10
@ERR4453633.488508,10
@ERR4453633.430229,10
@ERR4453633.299532,10
@ERR4453633.442055,10
@ERR4453633.910597,10
@ERR4453633.359541,10
@ERR4453633.242030,10
@ERR4453633.631078,10
@ERR4453633.654177,10
@ERR4453633.893711,10
@ERR4453633.271491,10
@ERR4453633.574762,10
@ERR4453633.461287,10
@ERR4453633.889585,10
@ERR4453633.626240,10
@ERR4453633.113293,10
@ERR4453633.258764,10
@ERR4453633.821778,10
@ERR4453633.730794,10
@ERR4453633.430082,10
@ERR4453633.69920,10
@ERR4453633.342091,10
@ERR4453633.379818,10
@ERR4453633.532895,10
@ERR4453633.426295,10
@ERR4453633.99531,10
@ERR4453633.163442,10
@ERR4453633.567529,10
@ERR4453633.766846,10
@ERR4453633.206979,10
@ERR4453633.564015,10
@ERR4453633.871226,10
@ERR4453633.431569,10
@ERR4453633.662337,10
@ERR4453633.118931,10
@ERR4453633.809369,10
@ERR4453633.516644,10
@ERR4453633.439688,10
@ERR4453633.124338,10
@ERR4453633.479863,10
@ERR4453633.485527,10
@ERR4453633.382176,10
@ERR4453633.568011,10
@ERR4453633.118915,10
@ERR4453633.547964,10
@ERR4453633.284730,10
@ERR4453633.478858,10
@ERR4453633.275431,10
@ERR4453633.653087,10
@ERR4453633.461456,10
@ERR4453633.400157,10
@ERR4453633.223453,10
@ERR4453633.280912,10
@ERR4453633.76241,10
@ERR4453633.448142,10
@ERR4453633.476968,10
@ERR4453633.460642,10
@ERR4453633.406816,10
@ERR4453633.438876,10
@ERR4453633.765945,10
@ERR4453633.563637,10
@ERR4453633.286564,10
@ERR4453633.292698,10
@ERR4453633.780717,10
@ERR4453633.643807,10
@ERR4453633.124379,10
@ERR4453633.424185,10
@ERR4453633.428650,10
@ERR4453633.114551,10
@ERR4453633.588671,10
@ERR4453633.357464,10
@ERR4453633.696625,10
@ERR4453633.377982,10
@ERR4453633.560195,10
@ERR4453633.565490,10
